t,x1,x2
5080,3.610105221755692E-10,-3.52571738087051E-9
5090,3.581280003029076E-10,-3.402319410377222E-9
5100,3.55002237348293E-10,-3.283267556996826E-9
5110,3.5165396557327556E-10,-3.1684077852836454E-9
5120,3.481027550903408E-10,-3.057591552985627E-9
5130,3.443670702260115E-10,-2.950675613964814E-9
5140,3.4046432334421583E-10,-2.8475218282294606E-9
5150,3.3641092623941927E-10,-2.747996978819742E-9
5160,3.3222233920442947E-10,-2.6519725952984343E-9
5170,3.2791311787339164E-10,-2.559324783607003E-9
5180,3.2349695793626985E-10,-2.469934062056272E-9
5190,3.1898673781707047E-10,-2.3836852032292674E-9
5200,3.1439455940418515E-10,-2.300467081581917E-9
5210,3.097317869175127E-10,-2.220172526535121E-9
5220,3.05009083993458E-10,-2.142698180859206E-9
5230,3.002364490654842E-10,-2.0679443641590478E-9
5240,2.9542324911461793E-10,-1.995814941275109E-9
5250,2.9057825186117055E-10,-1.9262171954223766E-9
5260,2.857096564659197E-10,-1.859061705895663E-9
5270,2.808251228061114E-10,-1.7942622301759762E-9
5280,2.759317993888757E-10,-1.7317355902786805E-9
5290,2.7103634996199105E-10,-1.6714015631899635E-9
5300,2.6614497887939167E-10,-1.6131827752437108E-9
5310,2.6126345527637394E-10,-1.5570046002962677E-9
5320,2.5639713610711737E-10,-1.5027950615617488E-9
5330,2.515509880948985E-10,-1.4504847369755497E-9
5340,2.467296086432252E-10,-1.400006667958529E-9
5350,2.419372457540651E-10,-1.3512962714589586E-9
5360,2.371778169973627E-10,-1.3042912551538098E-9
5370,2.3245492757415585E-10,-1.2589315356952435E-9
5380,2.277718875137855E-10,-1.2151591598923186E-9
5390,2.2313172804395948E-10,-1.1729182287219293E-9
5400,2.1853721717076362E-10,-1.1321548240668232E-9
5410,2.1399087450412293E-10,-1.0928169380822696E-9
5420,2.094949853626852E-10,-1.0548544050965121E-9
5430,2.0505161419063566E-10,-1.0182188359535874E-9
5440,2.0066261731755036E-10,-9.828635547104031E-10
5450,1.9632965509104937E-10,-9.487435376031706E-10
5460,1.9205420341072563E-10,-9.158153542013599E-10
5470,1.8783756469059108E-10,-8.840371106703194E-10
5480,1.8368087827609943E-10,-8.533683950665513E-10
5490,1.7958513034067285E-10,-8.237702245924014E-10
5500,1.755511632855777E-10,-7.952049947395626E-10
5510,1.715796846659526E-10,-7.676364302533615E-10
5520,1.6767127566479854E-10,-7.410295378522505E-10
5530,1.638263991357898E-10,-7.153505606393134E-10
5540,1.6004540723484818E-10,-6.905669341448722E-10
5550,1.5632854865955167E-10,-6.666472439414903E-10
5560,1.526759755146115E-10,-6.435611847747966E-10
5570,1.490877498208483E-10,-6.212795211555956E-10
5580,1.455638496843326E-10,-5.997740493607044E-10
5590,1.4210417514161804E-10,-5.790175607918606E-10
5600,1.3870855369629437E-10,-5.589838066438735E-10
5610,1.3537674556141087E-10,-5.396474638349597E-10
5620,1.321084486216773E-10,-5.209841021539025E-10
5630,1.289033031287324E-10,-5.029701525803163E-10
5640,1.2576089614217817E-10,-4.85582876735876E-10
5650,1.22680765728511E-10,-4.688003374258935E-10
5660,1.196624049295423E-10,-4.52601370232091E-10
5670,1.167052655113791E-10,-4.369655561188345E-10
5680,1.1380876150454269E-10,-4.2187319501645467E-10
5690,1.1097227254532435E-10,-4.0730528034659176E-10
5700,1.0819514702802712E-10,-3.9324347445577125E-10
5710,1.0547670507730376E-10,-3.7967008492463274E-10
5720,1.028162413493883E-10,-3.6656804172141214E-10
5730,1.0021302767061738E-10,-3.5392087516940723E-10
5740,9.766631552125956E-11,-3.4171269469925245E-10
5750,9.517533837230374E-11,-3.299281683578751E-10
5760,9.27393138825111E-11,-3.185525030470241E-10
5770,9.035744596270047E-11,-3.075714254652361E-10
5780,8.802892671391827E-11,-2.9697116372804704E-10
5790,8.57529382458392E-11,-2.8673842964216407E-10
5800,8.352865438145185E-11,-2.768604016101878E-10
5810,8.135524225380463E-11,-2.673247081433176E-10
5820,7.92318638003197E-11,-2.5811941196028497E-10
5830,7.715767715992893E-11,-2.492329946515433E-10
5840,7.513183797804026E-11,-2.4065434188849717E-10
5850,7.315350062411094E-11,-2.3237272915828092E-10
5860,7.122181932637989E-11,-2.2437780800529882E-10
5870,6.93359492280995E-11,-2.1665959276141244E-10
5880,6.749504736940258E-11,-2.0920844774731496E-10
5890,6.569827359874538E-11,-2.0201507492825764E-10
5900,6.394479141768222E-11,-1.950705020078994E-10
5910,6.223376876254856E-11,-1.8836607094463438E-10
5920,6.05643787264599E-11,-1.8189342687531276E-10
5930,5.893580022487133E-11,-1.756445074318139E-10
5940,5.734721860778748E-11,-1.6961153243645102E-10
5950,5.579782622156416E-11,-1.6378699396269167E-10
5960,5.428682292310185E-11,-1.5816364674816222E-10
5970,5.281341654909552E-11,-1.527344989473732E-10
5980,5.137682334287646E-11,-1.47492803212052E-10
5990,4.9976268341258224E-11,-1.4243204808740514E-10
6000,4.8610985723681125E-11,-1.3754594971305E-10
6010,4.728021912583741E-11,-1.328284438177606E-10
6020,4.598322191985162E-11,-1.2827367799756047E-10
6030,4.471925746298843E-11,-1.23876004267071E-10
6040,4.348759931676248E-11,-1.1962997187438568E-10
6050,4.2287531438230866E-11,-1.155303203700882E-10
6060,4.111834834516085E-11,-1.1157197292136958E-10
6070,3.997935525667923E-11,-1.077500298625225E-10
6080,3.886986821092972E-11,-1.0405976247340375E-10
6090,3.778921416118659E-11,-1.0049660697775639E-10
6100,3.6736731051799685E-11,-9.705615875357363E-11
6110,3.5711767875274823E-11,-9.373416674796585E-11
6120,3.471368471172725E-11,-9.052652808926228E-11
6130,3.374185275188138E-11,-8.742928288933825E-11
6140,3.279565430472905E-11,-8.443860922940988E-11
6150,3.187448279090068E-11,-8.155081832277961E-11
6160,3.0977742722748053E-11,-7.876234984824877E-11
6170,3.0104849672084563E-11,-7.606976744813797E-11
6180,2.9255230226478844E-11,-7.346975438507233E-11
6190,2.8428321934949314E-11,-7.095910935189786E-11
6200,2.762357324386177E-11,-6.853474242929559E-11
6210,2.6840443423788576E-11,-6.619367118585464E-11
6220,2.607840248804666E-11,-6.393301691555229E-11
6230,2.5336931103591973E-11,-6.175000100776917E-11
6240,2.461552049491072E-11,-5.964194144514158E-11
6250,2.391367234151171E-11,-5.760624942472079E-11
6260,2.3230898669590406E-11,-5.56404260980702E-11
6270,2.2566721738402817E-11,-5.3742059426087344E-11
6280,2.1920673921856498E-11,-5.190882114448792E-11
6290,2.129229758579696E-11,-5.0138463836033615E-11
6300,2.0681144961439543E-11,-4.842881810572514E-11
6310,2.0086778015370825E-11,-4.677778985531651E-11
6320,1.950876831651815E-11,-4.5183357653636516E-11
6330,1.8946696900461993E-11,-4.3643570199328035E-11
6340,1.8400154131443498E-11,-4.215654387273701E-11
6350,1.7868739562397482E-11,-4.072046037379868E-11
6360,1.7352061793321206E-11,-3.933356444288134E-11
6370,1.684973832826931E-11,-3.799416166165554E-11
6380,1.636139543124733E-11,-3.670061633116132E-11
6390,1.5886667981258257E-11,-3.545134942434623E-11
6400,1.5425199326740345E-11,-3.424483661044424E-11
6410,1.4976641139618416E-11,-3.307960634865871E-11
6420,1.4540653269176053E-11,-3.195423804870296E-11
6430,1.4116903595941848E-11,-3.0867360295838846E-11
6440,1.3705067885769611E-11,-2.981764913813751E-11
6450,1.3304829644279539E-11,-2.88038264337673E-11
6460,1.2915879971815466E-11,-2.7824658256191815E-11
6470,1.2537917419061837E-11,-2.687895335523599E-11
6480,1.2170647843453314E-11,-2.5965561672050884E-11
6490,1.181378426649975E-11,-2.5083372906077478E-11
6500,1.1467046732139537E-11,-2.423131513217718E-11
6510,1.1130162166225293E-11,-2.34083534661618E-11
6520,1.080286423723728E-11,-2.261348877701834E-11
6530,1.0484893218311681E-11,-2.1845756444184367E-11
6540,1.0175995850663387E-11,-2.1104225158288038E-11
6550,9.875925208475453E-12,-2.0387995763822942E-11
6560,9.584440565320823E-12,-1.9696200142282207E-11
6570,9.301307262175289E-12,-1.9028000134328522E-11
6580,9.026296577074681E-12,-1.8382586499627083E-11
6590,8.75918559646356E-12,-1.7759177913017143E-11
6600,8.499757088277276E-12,-1.715701999574463E-11
6610,8.247799376794293E-12,-1.6575384380523548E-11
6620,8.003106219290856E-12,-1.6013567809237426E-11
6630,7.76547668452562E-12,-1.5470891262134114E-11
6640,7.534715033077757E-12,-1.4946699117407846E-11
6650,7.310630599558063E-12,-1.4440358340101436E-11
6660,7.093037676708928E-12,-1.395125769929929E-11
6670,6.881755401405616E-12,-1.3478807012618288E-11
6680,6.676607642568082E-12,-1.3022436417038593E-11
6690,6.4774228909895314E-12,-1.2581595665150311E-11
6700,6.2840341510851404E-12,-1.2155753445924563E-11
6710,6.0962788345617435E-12,-1.1744396729148957E-11
6720,5.91399865600686E-12,-1.134703013269783E-11
6730,5.73703953039315E-12,-1.0963175311836881E-11
6740,5.5652514724923426E-12,-1.0592370369790056E-11
6750,5.398488498190664E-12,-1.0234169288823768E-11
6760,5.236608527696035E-12,-9.888141381129794E-12
6770,5.079473290625649E-12,-9.553870758813547E-12
6780,4.926948232960962E-12,-9.230955822318809E-12
6790,4.778902425855749E-12,-8.919008766643628E-12
6800,4.6352084762815996E-12,-8.617655104724777E-12
6810,4.4957424394939574E-12,-8.326533207390087E-12
6820,4.360383733300838E-12,-8.045293859299177E-12
6830,4.229015054115271E-12,-7.773599830313436E-12
6840,4.101522294771668E-12,-7.51112546175579E-12
6850,3.977794464085518E-12,-7.257556267039844E-12
6860,3.857723608135026E-12,-7.012588546166188E-12
6870,3.741204733242753E-12,-6.7759290136014055E-12
6880,3.6281357306346173E-12,-6.54729443907229E-12
6890,3.5184173027532355E-12,-6.326411300824258E-12
6900,3.4119528912020382E-12,-6.11301545090878E-12
6910,3.308648606296243E-12,-5.906851792079906E-12
6920,3.2084131581964586E-12,-5.707673965894784E-12
6930,3.111157789600375E-12,-5.515244051627219E-12
6940,3.0167962099678035E-12,-5.329332275617114E-12
6950,2.9252445312541256E-12,-5.149716730691817E-12
6960,2.8364212051270896E-12,-4.976183105308218E-12
6970,2.7502469616417712E-12,-4.808524422076719E-12
6980,2.666644749348499E-12,-4.6465407853401314E-12
6990,2.58553967680847E-12,-4.490039137491978E-12
7000,2.5068589554918232E-12,-4.338833023729769E-12
7010,2.430531844032977E-12,-4.192742364949484E-12
7020,2.356489593818082E-12,-4.051593238497773E-12
7030,2.2846653958795653E-12,-3.915217666508367E-12
7040,2.2149943290728383E-12,-3.783453411558697E-12
7050,2.147413309510389E-12,-3.656143779392036E-12
7060,2.081861041228644E-12,-3.53313742845937E-12
7070,2.018277968063166E-12,-3.4142881860437786E-12
7080,1.956606226707952E-12,-3.2994548707384612E-12
7090,1.8967896009348084E-12,-3.188501121057521E-12
7100,1.8387734769490126E-12,-3.08129522996634E-12
7110,1.7825047998577226E-12,-2.977709985125858E-12
7120,1.727932031227829E-12,-2.8776225146522406E-12
7130,1.6750051077102407E-12,-2.780914138200369E-12
7140,1.6236754007078483E-12,-2.6874702231862807E-12
7150,1.5738956770647043E-12,-2.5971800459701458E-12
7160,1.525620060754256E-12,-2.509936657827595E-12
7170,1.4788039955447624E-12,-2.425636755543239E-12
7180,1.433404208620337E-12,-2.3441805564660055E-12
7190,1.3893786751363684E-12,-2.265471677871539E-12
7200,1.3466865836883871E-12,-2.1894170204822813E-12
7210,1.3052883026737755E-12,-2.115926656001097E-12
7220,1.2651453475260274E-12,-2.044913718519309E-12
7230,1.2262203488016073E-12,-1.9762942996648734E-12
7240,1.1884770210997765E-12,-1.909987347361107E-12
7250,1.1518801327960866E-12,-1.8459145680708958E-12
7260,1.1163954765705756E-12,-1.7840003324056645E-12
7270,1.081989840712031E-12,-1.7241715839826112E-12
7280,1.0486309811800113E-12,-1.666357751417751E-12
7290,1.0162875944066618E-12,-1.6104906633462436E-12
7300,9.849292908206777E-13,-1.5565044663652492E-12
7310,9.545265690761032E-13,-1.504335545798212E-12
7320,9.250507909689863E-13,-1.45392244918298E-12
7330,8.964741570252278E-13,-1.4052058123895805E-12
7340,8.687696827432966E-13,-1.35812828827673E-12
7350,8.419111754757981E-13,-1.312634477799333E-12
7360,8.158732119342047E-13,-1.2686708634822685E-12
7370,7.90631116301376E-13,-1.2261857451787132E-12
7380,7.661609389368091E-13,-1.1851291780340867E-12
7390,7.424394356598671E-13,-1.1454529125794483E-12
7400,7.194440475965477E-13,-1.107110336880826E-12
7410,6.971528815756517E-13,-1.070056420673502E-12
7420,6.75544691060516E-13,-1.0342476614127577E-12
7430,6.545988576027694E-13,-9.996420321749438E-13
7440,6.342953728048647E-13,-9.66198931345051E-13
7450,6.146148207784289E-13,-9.338791340291644E-13
7460,5.955383610857566E-13,-9.026447451323208E-13
7470,5.770477121520556E-13,-8.724591540443589E-13
7480,5.591251351363288E-13,-8.432869908783374E-13
7490,5.417534182490481E-13,-8.150940842080194E-13
7500,5.249158615050476E-13,-7.878474202527777E-13
7510,5.085962619003226E-13,-7.61515103460063E-13
7520,4.927788990016859E-13,-7.360663184373088E-13
7530,4.774485209384847E-13,-7.114712931868071E-13
7540,4.625903307858328E-13,-6.877012635987075E-13
7550,4.481899733290619E-13,-6.64728439158837E-13
7560,4.3423352219933535E-13,-6.425259698295422E-13
7570,4.2070746737060664E-13,-6.210679140631991E-13
7580,4.075987030083388E-13,-6.003292079094365E-13
7590,3.948945156606311E-13,-5.802856351784602E-13
7600,3.8258257278262195E-13,-5.609137986241738E-13
7610,3.706509115852585E-13,-5.421910921120404E-13
7620,3.5908792819974277E-13,-5.240956737378466E-13
7630,3.4788236714917053E-13,-5.066064398646979E-13
7640,3.370233111190928E-13,-4.897030000467034E-13
7650,3.2650017101892913E-13,-4.733656528088977E-13
7660,3.163026763263649E-13,-4.575753622540016E-13
7670,3.064208657070577E-13,-4.423137354676353E-13
7680,2.9684507790217083E-13,-4.2756300069458146E-13
7690,2.875659428764384E-13,-4.1330598625963887E-13
7700,2.7857437321965145E-13,-3.9952610020752155E-13
7710,2.698615557946321E-13,-3.8620731063714094E-13
7720,2.6141894362493963E-13,-3.733341267064569E-13
7730,2.5323824801572426E-13,-3.6089158028490736E-13
7740,2.453114309013116E-13,-3.488652082312179E-13
7750,2.3763069741326594E-13,-3.3724103527515767E-13
7760,2.301884886628412E-13,-3.2600555748254793E-13
7770,2.229774747318847E-13,-3.1514572628354205E-13
7780,2.159905478664132E-13,-3.046489330448839E-13
7790,2.092208158672305E-13,-2.945029941675166E-13
7800,2.026615956721023E-13,-2.846961366915562E-13
7810,1.963064071241477E-13,-2.7521698439126097E-13
7820,1.901489669212457E-13,-2.660545443432294E-13
7830,1.8418318274139344E-13,-2.5719819395163317E-13
7840,1.7840314753908404E-13,-2.4863766841485065E-13
7850,1.7280313400790402E-13,-2.40363048618404E-13
7860,1.6737758920467713E-13,-2.3236474943962234E-13
7870,1.6212112933060452E-13,-2.246335084499539E-13
7880,1.5702853466497383E-13,-2.1716037500133533E-13
7890,1.5209474464712695E-13,-2.0993669968349295E-13
7900,1.47314853102492E-13,-2.0295412413950128E-13
7910,1.4268410360859784E-13,-1.9620457122736103E-13
7920,1.3819788499709894E-13,-1.8968023551577758E-13
7930,1.3385172698794512E-13,-1.8337357410272827E-13
7940,1.296412959519368E-13,-1.7727729774579776E-13
7950,1.2556239079800584E-13,-1.713843622936396E-13
7960,1.216109389816638E-13,-1.6568796040828703E-13
7970,1.1778299263115453E-13,-1.601815135683893E-13
7980,1.1407472478794342E-13,-1.5485866434378952E-13
7990,1.1048242575826738E-13,-1.4971326893218945E-13
8000,1.070024995725592E-13,-1.447393899489636E-13
8010,1.036314605496478E-13,-1.3993128946149204E-13
8020,1.0036592996272047E-13,-1.3528342225967618E-13
8030,9.720263280411703E-14,-1.307904293545889E-13
8040,9.413839464610587E-14,-1.2644713169748479E-13
8050,9.117013859487146E-14,-1.2224852411166352E-13
8060,8.829488233501899E-14,-1.1818976942993655E-13
8070,8.55097352619774E-14,-1.1426619283069462E-13
8080,8.281189569975375E-14,-1.1047327636581494E-13
8090,8.019864820156427E-14,-1.0680665367387657E-13
8100,7.766736093093527E-14,-1.0326210487237763E-13
8110,7.52154831209349E-14,-9.983555162286279E-14
8120,7.284054260926258E-14,-9.65230523630782E-14
8130,7.054014344698588E-14,-9.332079770047234E-14
8140,6.831196357877743E-14,-9.022510596155545E-14
8150,6.615375259256473E-14,-8.723241889181783E-14
8160,6.40633295365641E-14,-8.433929750108849E-14
8170,6.203858080172811E-14,-8.154241804939052E-14
8180,6.007745806769061E-14,-7.883856816851865E-14
8190,5.817797631034876E-14,-7.622464311472732E-14
8200,5.633821186927297E-14,-7.369764214807535E-14
8210,5.4556300573188524E-14,-7.125466503412521E-14
8220,5.283043592182119E-14,-6.889290866384196E-14
8230,5.115886732244875E-14,-6.660966378767861E-14
8240,4.9539898379547243E-14,-6.440231185997166E-14
8250,4.7971885235966704E-14,-6.226832198990303E-14
8260,4.6453234964116224E-14,-6.020524799541191E-14
8270,4.4982404005681374E-14,-5.821072555656401E-14
8280,4.3557896658439554E-14,-5.628246946500407E-14
8290,4.217826360878004E-14,-5.441827096623331E-14
8300,4.0842100508575445E-14,-5.261599519156396E-14
8310,3.954804659509031E-14,-5.087357867671059E-14
8320,3.829478335265045E-14,-4.918902696408155E-14
8330,3.7081033214833496E-14,-4.756041228593386E-14
8340,3.590555830597679E-14,-4.5985871325651444E-14
8350,3.4767159220833766E-14,-4.4463603054500016E-14
8360,3.3664673841243677E-14,-4.299186664130206E-14
8370,3.2596976188712464E-14,-4.1568979432562267E-14
8380,3.1562975311834615E-14,-4.019331500065798E-14
8390,3.056161420751681E-14,-3.886330125779031E-14
8400,2.959186877499457E-14,-3.757741863347005E-14
8410,2.865274680166228E-14,-3.633419831338807E-14
8420,2.7743286979765742E-14,-3.513222053759327E-14
8430,2.686255795303399E-14,-3.397011295597167E-14
8440,2.6009657392354082E-14,-3.28465490390882E-14
8450,2.5183711099618943E-14,-3.1760246542519204E-14
8460,2.4383872138903568E-14,-3.070996602286671E-14
8470,2.360931999414984E-14,-2.969450940370728E-14
8480,2.2859259752564163E-14,-2.8712718589787736E-14
8490,2.2132921312955447E-14,-2.776347412783694E-14
8500,2.1429558618263774E-14,-2.6845693912418753E-14
8510,2.0748448911552046E-14,-2.5958331935304243E-14
8520,2.008889201475439E-14,-2.5100377076893355E-14
8530,1.9450209629495817E-14,-2.427085193826574E-14
8540,1.8831744659318013E-14,-2.346881171248889E-14
8550,1.8232860552665567E-14,-2.269334309385821E-14
8560,1.7652940666006213E-14,-2.194356322378858E-14
8570,1.709138764647706E-14,-2.1218618672120447E-14
8580,1.654762283346684E-14,-2.0517684452645356E-14
8590,1.6021085678561627E-14,-1.9839963071696495E-14
8600,1.5511233183298565E-14,-1.9184683608688744E-14
8610,1.501753935418846E-14,-1.8551100827530777E-14
8620,1.453949467448427E-14,-1.793849431786802E-14
8630,1.4076605592187971E-14,-1.734616766515085E-14
8640,1.3628394023803366E-14,-1.6773447648556104E-14
8650,1.3194396873357128E-14,-1.6219683465823244E-14
8660,1.2774165566224573E-14,-1.568424598409815E-14
8670,1.236726559731044E-14,-1.5166527015908122E-14
8680,1.197327609314842E-14,-1.4665938619421577E-14
8690,1.1591789387496207E-14,-1.4181912422174373E-14
8700,1.1222410610015443E-14,-1.3713898967472484E-14
8710,1.0864757287638258E-14,-1.3261367082707432E-14
8720,1.0518458958233995E-14,-1.282380326884675E-14
8730,1.0183156796201305E-14,-1.2400711110386688E-14
8740,9.858503249622014E-15,-1.1991610705078477E-14
8750,9.544161688624072E-15,-1.1596038112762724E-14
8760,9.239806064611478E-15,-1.1213544822669068E-14
8770,8.945120580029363E-15,-1.0843697238559884E-14
8780,8.659799368342358E-15,-1.048607618111787E-14
8790,8.383546183914077E-15,-1.01402764069976E-14
8800,8.116074101484943E-15,-9.805906143980696E-15
8810,7.857105224954657E-15,-9.482586641693286E-15
8820,7.606370405184535E-15,-9.169951737362557E-15
8830,7.363608966543451E-15,-8.867647436107028E-15
8840,7.128568441929509E-15,-8.575331505272085E-15
8850,6.901004316007609E-15,-8.292673082338935E-15
8860,6.680679776410996E-15,-8.019352295950954E-15
8870,6.4673654726623985E-15,-7.755059899616875E-15
8880,6.2608392825778195E-15,-7.49949691766504E-15
8890,6.060886085923214E-15,-7.252374303037402E-15
8900,5.867297545101203E-15,-7.01341260652573E-15
8910,5.679871892651769E-15,-6.782341657065946E-15
8920,5.498413725357395E-15,-6.558900252719455E-15
8930,5.322733804749494E-15,-6.342835861982819E-15
8940,5.152648863819116E-15,-6.133904335079232E-15
8950,4.987981419740926E-15,-5.931869624896931E-15
8960,4.8285595924252225E-15,-5.736503517250947E-15
8970,4.674216928718433E-15,-5.5475853701555104E-15
8980,4.524792232077951E-15,-5.364901861804962E-15
8990,4.3801293975524886E-15,-5.188246746971172E-15
9000,4.240077251904294E-15,-5.017420621535331E-15
9010,4.104489398714492E-15,-4.8522306948814526E-15
9020,3.973224068317739E-15,-4.692490569888118E-15
9030,3.846143972416993E-15,-4.538020030263846E-15
9040,3.723116163233807E-15,-4.388644834980051E-15
9050,3.604011897053939E-15,-4.24419651956383E-15
9060,3.488706502032363E-15,-4.1045122040208056E-15
9070,3.3770792501259245E-15,-3.969434407165985E-15
9080,3.269013233025903E-15,-3.838810867148071E-15
9090,3.1643952419666586E-15,-3.712494367959855E-15
9100,3.0631156512903212E-15,-3.590342571734318E-15
9110,2.96506830565117E-15,-3.4722178566327763E-15
9120,2.870150410746898E-15,-3.3579871601379324E-15
9130,2.7782624274674294E-15,-3.2475218275709746E-15
9140,2.689307969355298E-15,-3.140697465657944E-15
9150,2.603193703274855E-15,-3.037393800976461E-15
9160,2.519829253190717E-15,-2.9374945431195717E-15
9170,2.439127106958942E-15,-2.8408872524189666E-15
9180,2.361002526037353E-15,-2.7474632120751015E-15
9190,2.285373458024348E-15,-2.657117304546894E-15
9200,2.212160451938277E-15,-2.5697478920585893E-15
9210,2.1412865761522086E-15,-2.485256701086187E-15
9220,2.0726773389015057E-15,-2.403548710690428E-15
9230,2.006260611284181E-15,-2.3245320445678012E-15
9240,1.941966552676471E-15,-2.248117866695357E-15
9250,1.879727538488444E-15,-2.1742202804492547E-15
9260,1.8194780901867925E-15,-2.102756231081026E-15
9270,1.761154807514191E-15,-2.033645411439403E-15
9280,1.704696302836785E-15,-1.9668101708293382E-15
9290,1.650043137553493E-15,-1.9021754269034556E-15
9300,1.5971377605028424E-15,-1.839668580484711E-15
9310,1.5459244483050494E-15,-1.7792194332224036E-15
9320,1.4963492475789783E-15,-1.720760107986977E-15
9330,1.4483599189754797E-15,-1.6642249719122098E-15
9340,1.4019058829704162E-15,-1.6095505619964604E-15
9350,1.3569381673624361E-15,-1.5566755131775839E-15
9360,1.3134093564222597E-15,-1.5055404887990065E-15
9370,1.271273541641887E-15,-1.4560881133871947E-15
9380,1.23048627403373E-15,-1.4082629076634362E-15
9390,1.1910045179312346E-15,-1.3620112257154286E-15
9400,1.1527866062440376E-15,-1.3172811942566555E-15
9410,1.1157921971221797E-15,-1.2740226539039575E-15
9420,1.0799822319852924E-15,-1.2321871024060111E-15
9430,1.0453188948740489E-15,-1.1917276397577055E-15
9440,1.0117655730824965E-15,-1.1525989151375598E-15
9450,9.792868190311664E-16,-1.1147570756074349E-15
9460,9.478483133421081E-16,-1.0781597165158305E-15
9470,9.174168290782007E-16,-1.0427658335480062E-15
9480,8.879601971102586E-16,-1.0085357763680818E-15
9490,8.59447272576592E-16,-9.75431203800088E-16
9500,8.318479024007725E-16,-9.43415040496722E-16
9510,8.051328938344246E-16,-9.124514350462704E-16
9520,7.792739839928954E-16,-8.825057194698208E-16
9530,7.542438103526536E-16,-8.535443700624754E-16
9540,7.300158821802387E-16,-8.255349695338364E-16
9550,7.065645528635261E-16,-7.984461704045172E-16
9560,6.838649931169745E-16,-7.7224765961688645E-16
9570,6.618931650334172E-16,-7.46910124319639E-16
9580,6.406257969558024E-16,-7.224052187871442E-16
9590,6.200403591431264E-16,-6.987055324358202E-16
9600,6.001150402055999E-16,-6.757845589010468E-16
9610,5.808287242848711E-16,-6.536166661393436E-16
9620,5.62160968955881E-16,-6.321770675217207E-16
9630,5.440919838276586E-16,-6.114417938852451E-16
9640,5.266026098210716E-16,-5.913876665109636E-16
9650,5.09674299102237E-16,-5.719922709973891E-16
9660,4.932890956509574E-16,-5.532339319997832E-16
9670,4.77429616444198E-16,-5.350916888064572E-16
9680,4.620790332352407E-16,-5.175452717242804E-16
9690,4.4722105490976E-16,-5.005750792465032E-16
9700,4.328399104006487E-16,-4.841621559769067E-16
9710,4.189203321439934E-16,-4.682881712851507E-16
9720,4.054475400591481E-16,-4.52935398669034E-16
9730,3.924072260363897E-16,-4.3808669580018726E-16
9740,3.797855389161548E-16,-4.2372548523050196E-16
9750,3.675690699443591E-16,-4.0983573573735534E-16
9760,3.5574483868878736E-16,-3.9640194428642274E-16
9770,3.4430027940200965E-16,-3.834091185915721E-16
9780,3.3322322781673784E-16,-3.7084276025202304E-16
9790,3.225019083599776E-16,-3.586888484476082E-16
9800,3.1212492177275735E-16,-3.4693382417361555E-16
9810,3.0208123312263243E-16,-3.3556457499730623E-16
9820,2.923601601965636E-16,-3.245684203187972E-16
9830,2.8295136226215695E-16,-3.139330971195762E-16
9840,2.738448291856322E-16,-3.0364674618247184E-16
9850,2.6503087089524785E-16,-2.936978987674404E-16
9860,2.5650010717926967E-16,-2.840754637280519E-16
9870,2.482434578079089E-16,-2.747687150540591E-16
9880,2.402521329689899E-16,-2.657672798259221E-16
9890,2.325176240074286E-16,-2.570611265676273E-16
9900,2.2503169445891584E-16,-2.4864055398459864E-16
9910,2.1778637136849918E-16,-2.4049618007393245E-16
9920,2.1077393688505342E-16,-2.326189315946171E-16
9930,2.0398692012290906E-16,-2.2500003388580463E-16
9940,1.9741808928218653E-16,-2.1763100102160117E-16
9950,1.9106044401964714E-16,-2.1050362629122437E-16
9960,1.8490720806213147E-16,-2.0360997299374757E-16
9970,1.7895182205490414E-16,-1.9694236553700838E-16
9980,1.7318793663746687E-16,-1.9049338083060604E-16
9990,1.6760940573963533E-16,-1.8425583996324595E-16
